 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
346,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40382.625,519.382,409.600,654.475,1.000,1.244,0.804,1.563,0,1,411060,522.330,1527.774,5471.640,3229.907,-341.077,-0.050,0.085,-1.479,-1.468,-8.462,2.257E12,0.021,3.250E-5,1.394E-7,2.200E-8,5.403E-16,8.498E-11,1.092E-15,5.428,5.030,0.398,47.095
347,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18352.404,990.309,438.371,516.194,0.866,1.681,0.595,1.114,0,1,225675,998.115,1501.563,4213.331,1678.368,-115.730,-0.243,-0.224,-1.535,-1.670,-2.609,1.462E12,0.026,1.272E-4,6.801E-7,3.384E-7,1.092E-13,3.559E-9,-1.201E-13,5.905,5.237,0.667,54.234
348,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18570.229,1991.975,423.228,441.343,1.000,1.022,0.978,1.583,0,1,221595,2000.281,1510.567,2055.864,1881.851,-253.942,-0.362,0.108,-1.452,-1.356,-35.544,63869859443.830,0.018,5.870E-6,1.382E-6,1.527E-7,-6.899E-14,1.320E-10,1.248E-14,5.016,4.818,0.198,26.233
349,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14216.005,4504.846,411.872,408.854,1.000,1.613,0.620,1.517,0,1,192525,4510.308,1518.152,950.174,2370.359,256.881,-0.013,0.148,-1.459,-1.335,80.056,439125788423.240,0.017,6.154E-5,4.833E-7,5.594E-8,-1.782E-15,3.431E-11,9.024E-15,5.329,4.621,0.708,58.624
350,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,35540.012,3778.013,388.401,644.313,1.000,1.008,0.992,1.440,0,1,343485,3776.692,1541.670,3803.781,4581.773,-175.005,0.203,0.176,-1.489,-1.541,-77.889,249980898568.970,0.024,6.169E-6,4.035E-7,2.614E-7,-8.481E-14,3.478E-10,3.839E-15,5.429,5.282,0.147,45.750
351,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40208.364,1415.051,381.587,716.997,0.983,1.070,0.934,1.236,0,1,342465,1426.634,1556.141,5150.808,4860.872,-439.741,-0.180,-0.075,-1.505,-1.615,-35.877,293681513791.277,0.029,7.312E-6,8.132E-8,2.693E-7,3.985E-14,-4.951E-10,4.426E-16,5.677,5.543,0.134,31.788
352,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,13963.785,3703.816,399.001,418.979,1.000,1.810,0.552,1.507,0,1,197115,3701.325,1537.356,819.180,2645.516,-342.054,0.112,-0.153,-1.543,-1.332,-79.733,749728345881.870,0.018,9.789E-5,1.091E-7,1.292E-7,2.838E-15,9.664E-10,-1.508E-14,5.460,4.541,0.919,58.283
353,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,49526.726,2866.445,310.418,837.742,0.887,2.160,0.463,1.532,0,1,479910,2859.326,1643.129,2986.916,9553.242,1225.405,0.285,-0.011,-1.589,-1.349,79.766,2.357E13,0.026,2.133E-4,1.054E-6,2.409E-8,-3.766E-15,-3.017E-10,7.454E-16,6.028,5.118,0.911,57.187
354,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9802.165,3279.073,417.171,355.407,0.975,1.316,0.760,1.258,0,1,129540,3271.827,1522.237,845.981,1691.800,-137.293,0.434,-0.216,-1.206,-1.689,-81.007,102441293320.220,0.020,4.713E-5,1.266E-8,2.975E-7,-7.224E-15,1.428E-9,1.677E-14,5.406,4.878,0.528,35.742
355,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17976.367,1240.157,411.872,491.016,0.937,1.225,0.816,1.198,0,1,212160,1243.201,1524.180,2970.870,2032.640,29.367,0.063,0.018,-1.697,-1.558,1.791,187491099867.026,0.024,1.963E-5,6.420E-7,7.214E-8,-5.304E-15,-2.188E-10,1.459E-14,5.488,5.214,0.274,32.979
356,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,57366.165,3147.335,321.775,885.678,0.919,1.551,0.645,1.333,0,1,469965,3144.709,1603.033,4610.929,9149.515,-306.188,0.104,0.069,-1.514,-1.391,-86.158,9.857E12,0.029,9.496E-5,1.637E-6,9.481E-8,3.589E-14,-3.337E-10,-1.036E-14,5.966,5.467,0.499,47.822
357,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30137.930,322.532,387.644,587.875,1.000,1.170,0.855,1.405,0,1,300900,316.942,1544.694,4274.608,2876.081,-85.189,-6.042E-4,0.158,-1.495,-1.495,-3.473,597258204912.577,0.024,2.192E-5,7.735E-7,8.902E-8,-1.709E-14,3.457E-10,-1.592E-14,5.510,5.222,0.288,34.192
358,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17141.750,1138.704,400.515,453.851,1.000,1.060,0.944,1.311,0,1,209610,1142.443,1541.704,1971.039,2391.039,393.479,-0.249,-0.252,-1.543,-1.593,59.044,166787010045.232,0.021,1.811E-5,2.310E-7,2.986E-7,-1.663E-14,8.986E-10,7.662E-14,5.328,5.028,0.299,31.447
359,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28253.163,4161.872,369.473,571.630,1.000,1.208,0.828,1.254,0,1,302685,4161.724,1561.715,3367.696,4085.201,386.845,0.087,0.288,-1.752,-1.455,66.421,337012197593.392,0.025,1.215E-5,4.501E-8,4.743E-7,-4.486E-14,1.533E-9,-5.283E-14,5.493,5.287,0.206,37.221
360,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,6913.106,4405.663,411.114,273.549,1.000,1.489,0.672,1.554,0,1,132600,4404.414,1523.855,519.542,1086.946,-35.596,-0.025,-0.027,-1.536,-1.449,-86.424,43362381018.687,0.012,1.860E-5,5.134E-8,1.025E-8,2.070E-16,8.075E-12,-1.115E-16,4.718,4.181,0.537,50.099
361,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,54082.727,2743.035,283.919,890.911,0.856,2.223,0.450,1.401,0,1,497250,2748.899,1655.860,3015.581,12692.621,-1522.972,-0.221,0.021,-1.612,-1.414,-81.264,5.118E13,0.032,4.163E-4,4.764E-7,4.855E-8,3.911E-15,5.699E-10,-6.264E-15,6.380,5.272,1.108,65.167
362,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23798.051,153.695,377.801,591.538,0.855,1.103,0.907,1.102,0,1,228225,148.927,1569.502,3979.214,2627.245,842.789,0.125,-0.362,-1.651,-1.394,25.634,1.066E12,0.029,8.964E-5,1.412E-6,4.888E-7,-1.055E-13,-2.894E-9,-3.921E-13,5.944,5.454,0.490,33.256
363,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,6603.564,3029.225,402.786,265.198,1.000,1.422,0.703,1.550,0,1,125970,3032.658,1534.219,504.396,1036.393,23.624,-0.118,-0.003,-1.471,-1.525,87.462,35933357080.338,0.012,1.798E-5,2.030E-7,1.217E-8,-5.215E-16,-4.822E-11,3.067E-16,4.722,4.200,0.522,44.960
364,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10730.791,1567.232,404.300,376.454,0.952,1.300,0.769,1.235,0,1,160395,1564.080,1535.391,1519.846,1132.916,6.703,0.054,-0.098,-1.415,-1.689,0.992,24042267448.428,0.017,5.826E-6,9.164E-8,4.461E-9,8.945E-17,-5.462E-12,1.153E-17,4.924,4.712,0.212,46.811
365,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39896.529,1697.456,336.917,691.667,1.000,1.208,0.828,1.296,0,1,341445,1703.589,1595.564,4289.370,5911.084,1102.537,-0.028,0.008,-1.648,-1.523,63.166,2.558E12,0.030,6.426E-5,6.894E-7,4.943E-8,9.118E-15,-3.151E-10,-3.328E-16,5.924,5.527,0.397,41.340
366,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,37289.498,1863.265,332.374,686.497,0.994,1.188,0.842,1.226,0,1,389895,1864.925,1603.732,4538.633,5845.153,92.021,-0.094,0.003,-1.711,-1.599,85.991,678755358903.362,0.027,1.145E-5,1.104E-8,2.080E-8,3.081E-16,-6.484E-11,-6.670E-17,5.588,5.403,0.184,36.769
367,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,52388.270,4332.223,310.418,821.649,0.975,1.235,0.810,1.346,0,1,476340,4331.519,1624.461,5490.228,6933.177,-320.641,-0.122,0.065,-1.580,-1.576,-78.019,1.188E12,0.026,1.099E-5,2.526E-7,6.174E-8,-7.361E-15,2.043E-10,-2.295E-15,5.558,5.373,0.184,39.350
368,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29874.246,4482.889,336.917,601.611,1.000,1.277,0.783,1.494,0,1,339150,4486.620,1596.557,2753.645,3515.843,2.813,-0.052,0.133,-1.506,-1.295,89.789,197038600703.848,0.018,5.051E-6,7.750E-8,3.489E-8,5.091E-16,4.098E-12,-1.741E-15,5.054,4.878,0.176,45.396
369,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,76945.272,2434.131,252.877,1050.039,0.877,1.688,0.592,1.192,0,1,538560,2431.289,1690.202,6387.776,16460.362,621.512,0.040,-0.153,-1.709,-1.501,86.482,5.547E13,0.042,3.551E-4,2.406E-7,8.881E-7,4.096E-13,1.558E-8,-2.837E-14,6.617,5.928,0.689,56.359
370,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,7600.977,3971.078,379.316,270.584,1.000,1.275,0.785,1.579,0,1,145350,3973.384,1563.962,603.236,1022.418,21.725,-0.140,-0.355,-1.419,-1.389,87.041,25814377620.694,0.011,8.407E-6,3.813E-8,5.854E-8,1.673E-15,1.683E-10,2.202E-15,4.496,4.113,0.383,47.385
371,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39366.869,703.362,352.059,690.538,1.000,1.825,0.548,1.434,0,1,365925,706.612,1595.043,8527.007,2643.874,-497.341,-0.064,-0.368,-1.659,-1.436,-4.798,1.303E13,0.031,2.659E-4,5.114E-7,1.542E-7,-3.566E-14,-2.442E-9,2.455E-14,6.230,5.370,0.860,52.999
372,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25763.069,849.485,331.617,548.379,1.000,1.000,1.000,1.388,0,1,269535,854.579,1601.858,2822.173,3142.340,-140.084,0.137,0.057,-1.463,-1.493,-69.406,48786303904.921,0.022,2.491E-6,7.472E-7,2.557E-7,1.923E-14,-3.984E-10,1.101E-13,5.247,5.144,0.103,26.270
373,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39648.896,4658.540,299.818,672.278,1.000,1.008,0.992,1.514,0,1,362865,4667.116,1639.388,4268.733,3416.703,-531.577,-0.228,-0.011,-1.314,-1.335,-25.645,673568842114.992,0.021,1.410E-5,6.044E-7,2.603E-8,7.714E-16,-3.734E-11,-3.173E-15,5.320,5.062,0.258,48.073
374,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18297.374,2992.883,333.131,478.204,1.000,1.131,0.884,1.354,0,1,254745,3000.854,1604.876,2537.247,1544.059,-169.446,-0.191,-0.149,-1.521,-1.461,-9.420,280542810964.255,0.016,1.697E-5,2.947E-8,1.051E-7,2.019E-15,1.750E-10,5.487E-15,5.012,4.633,0.379,42.297
375,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33265.451,1013.780,299.818,647.190,0.998,1.060,0.944,1.330,0,1,317220,1009.662,1636.322,3471.366,4186.629,-374.588,-0.025,-0.127,-1.480,-1.491,-66.837,340334286037.326,0.024,1.066E-5,6.034E-7,2.576E-7,2.185E-15,5.568E-11,-1.016E-13,5.456,5.260,0.196,33.070
376,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19067.790,3289.673,301.333,466.243,1.000,1.403,0.713,1.443,0,1,217260,3289.565,1629.264,1508.969,2963.180,649.189,0.029,0.022,-1.516,-1.576,69.120,825699774945.464,0.021,8.052E-5,6.918E-7,8.534E-8,-1.834E-14,-6.440E-10,-9.678E-15,5.566,4.892,0.674,35.983
377,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18077.255,3893.852,301.333,455.903,1.000,1.479,0.676,1.404,0,1,207315,3894.528,1633.215,1353.955,3215.499,34.537,0.103,-0.023,-1.496,-1.579,88.937,719406826582.885,0.022,8.074E-5,7.725E-7,1.293E-7,-4.001E-14,-1.161E-9,8.230E-15,5.635,5.011,0.624,47.813
378,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34276.622,376.287,258.177,656.275,1.000,1.525,0.656,1.379,0,1,372555,380.662,1687.966,2720.552,5580.839,-294.599,-0.044,-0.144,-1.658,-1.465,-84.180,3.177E12,0.022,6.144E-5,5.231E-7,8.198E-8,1.074E-14,3.045E-10,-1.315E-14,5.593,5.063,0.530,53.073
379,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30851.023,2020.745,277.862,591.208,1.000,1.017,0.983,1.282,0,1,290700,2019.778,1652.947,3869.374,3866.343,211.117,0.068,0.140,-1.615,-1.574,44.794,51828951257.909,0.027,2.110E-6,1.052E-7,4.545E-8,-1.080E-15,5.927E-11,2.951E-15,5.491,5.412,0.079,18.920
380,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,41451.118,1277.256,255.906,720.823,1.000,1.053,0.949,1.291,0,1,401625,1272.885,1677.417,4692.498,5307.133,196.151,0.004,0.060,-1.596,-1.492,73.726,213534745784.373,0.025,3.296E-6,5.442E-7,7.616E-8,1.499E-15,-1.216E-10,-1.543E-14,5.420,5.314,0.105,40.144
381,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,37546.303,1577.075,265.748,665.513,1.000,1.048,0.954,1.316,0,1,322830,1572.846,1683.188,4940.176,4206.223,89.903,0.003,-0.289,-1.623,-1.484,6.883,184341746028.953,0.028,5.479E-6,6.381E-7,1.478E-7,3.870E-14,-1.812E-10,2.369E-14,5.619,5.499,0.119,27.682
382,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21553.298,3597.820,278.619,487.290,1.000,1.064,0.940,1.548,0,1,258570,3596.532,1655.635,2324.753,2272.195,96.555,-0.045,0.063,-1.514,-1.483,37.387,10356754148.271,0.018,5.991E-7,5.007E-7,7.644E-8,-1.429E-14,1.561E-11,4.422E-15,4.894,4.831,0.063,26.621
383,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32501.914,1127.347,246.063,632.719,1.000,1.286,0.778,1.308,0,1,309570,1136.647,1692.088,2774.183,5467.939,-46.920,-0.273,0.017,-1.397,-1.589,-89.002,2.249E12,0.027,7.581E-5,7.398E-8,6.800E-8,3.916E-15,-3.724E-10,2.816E-15,5.823,5.333,0.490,51.021
384,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,38087.428,4019.534,230.921,692.554,0.998,1.301,0.769,1.227,0,1,385305,4022.273,1706.991,4277.428,6376.216,189.498,-0.003,-0.081,-1.747,-1.578,84.882,1.753E12,0.028,3.064E-5,1.832E-7,3.525E-8,1.236E-15,7.275E-11,2.549E-15,5.733,5.440,0.293,42.638
385,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,26964.551,518.625,254.391,611.179,0.907,1.067,0.938,1.189,0,1,264945,530.016,1678.936,3041.360,4012.729,-331.441,-0.389,0.029,-1.353,-1.741,-72.845,366411143521.616,0.027,1.970E-5,6.214E-7,8.109E-7,-3.710E-13,-2.081E-9,-4.401E-13,5.637,5.394,0.243,16.597
386,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,17889.237,2166.111,266.505,465.660,1.000,1.133,0.883,1.261,0,1,202980,2166.817,1671.157,2165.902,2348.721,-147.140,-0.028,-0.217,-1.651,-1.501,-60.925,24362442055.877,0.022,2.913E-6,2.684E-7,2.428E-7,-2.243E-14,3.150E-10,5.780E-14,5.262,5.151,0.111,24.365
387,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,13764.303,268.776,256.663,407.017,1.000,1.261,0.793,1.290,0,1,174930,271.737,1680.159,1307.268,2179.853,-45.907,-0.075,-0.028,-1.484,-1.619,-86.997,134667028999.030,0.020,2.516E-5,2.232E-7,1.852E-8,1.190E-15,3.493E-11,7.224E-18,5.321,4.950,0.371,43.630
388,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,11395.733,4806.178,268.776,358.714,1.000,1.014,0.986,1.317,0,1,155550,4801.422,1665.300,1452.222,1417.701,64.149,0.176,0.032,-1.594,-1.640,37.470,2745813642.538,0.018,7.296E-7,2.543E-7,2.543E-8,8.723E-16,-1.991E-11,1.849E-15,4.951,4.884,0.067,35.103
389,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14555.355,2599.939,268.776,463.025,0.853,1.333,0.750,1.136,0,1,175695,2589.073,1665.823,2598.931,1480.257,-87.297,0.546,0.106,-1.295,-1.589,-4.435,225225823181.360,0.023,4.153E-5,9.639E-7,1.046E-6,1.001E-12,5.629E-9,-3.178E-13,5.571,5.159,0.411,41.663
390,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15949.440,152.938,261.962,444.093,1.000,1.270,0.787,1.354,0,1,197115,153.074,1672.912,2187.374,1323.921,-25.221,0.117,-0.149,-1.387,-1.497,-1.672,147460961934.692,0.018,1.925E-5,3.317E-7,5.247E-8,-6.054E-15,-2.179E-10,-3.356E-15,5.153,4.790,0.363,47.725
391,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34244.521,2270.594,205.179,681.936,0.925,1.408,0.710,1.232,0,1,305490,2269.804,1738.867,3195.215,6069.972,-510.755,0.065,-0.098,-1.654,-1.550,-80.219,2.843E12,0.030,9.974E-5,6.618E-7,1.180E-7,-1.994E-14,-1.413E-10,-2.625E-14,6.013,5.520,0.493,48.263
392,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,58184.732,3740.157,157.480,845.636,1.000,1.705,0.587,1.683,0,1,505410,3729.308,1767.937,3141.954,9767.264,428.366,0.222,0.062,-1.367,-1.360,86.316,2.256E13,0.026,1.747E-4,5.621E-8,6.431E-8,-3.444E-15,7.750E-10,1.758E-15,5.957,5.130,0.827,68.887
393,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14188.490,657.935,248.334,405.091,1.000,1.338,0.747,1.626,0,1,198135,651.944,1682.701,1934.073,1122.194,-292.892,0.047,0.207,-1.375,-1.465,-17.906,198588928017.503,0.015,2.553E-5,5.229E-7,3.408E-8,-3.164E-15,1.718E-10,-3.269E-15,5.036,4.545,0.491,49.533
394,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27950.500,3029.225,219.564,534.465,1.000,1.085,0.922,1.443,0,1,277440,3026.102,1710.352,3262.098,3011.463,424.849,0.014,0.071,-1.372,-1.626,36.783,217736377768.730,0.023,1.020E-5,2.149E-7,1.064E-8,1.516E-16,-8.699E-12,-4.859E-16,5.370,5.165,0.205,41.741
395,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20672.822,1421.866,221.078,478.724,1.000,1.065,0.939,1.366,0,1,234600,1432.220,1716.135,2390.701,2709.874,360.178,-0.317,-0.035,-1.489,-1.499,56.949,145635944147.071,0.022,1.128E-5,9.366E-7,5.796E-8,-9.748E-15,1.935E-10,-9.345E-15,5.330,5.105,0.225,46.207
396,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34957.614,3824.197,198.365,610.024,1.000,1.041,0.960,1.577,0,1,312885,3829.430,1739.125,3427.883,3561.898,924.494,-0.166,-0.088,-1.436,-1.328,47.073,1.075E12,0.022,3.511E-5,4.520E-7,2.348E-7,6.636E-14,1.391E-9,-3.809E-14,5.501,5.109,0.392,51.136
